id,price
112,1801.98820868936
113,1672.4713848838362
114,1537.9291183664013
115,5198.0027173141925
116,5211.484435850898
117,15604.72526071812
118,541.0936638845819
119,16953.29960710454
120,1361.9822142818432
121,1628.0263829984244
122,1123.770787018507
123,573.9358178750665
124,666.5742974342023
125,1339.468085647385
126,1197.4918442624123
127,13005.534593730556
128,5496.111708473052
129,5018.024947458386
130,6332.6645003816775
131,3230.6371275222873
132,6716.994092450812
133,1048.8416701042058
134,3606.6349773646257
135,1089.2266752517185
136,664.6223529869451
137,7039.791185876639
138,602.4520151890932
139,4369.980249723007
140,896.758981166141
141,903.1793747949758
142,3446.186617566685
143,4007.6796408463906
144,722.4649961864617
145,6104.207867028998
146,16164.585020825198
147,5136.359995214617
148,2598.438223266211
149,1948.847778222273
150,2570.1828196165998
151,1700.3961652782334
152,12297.274328035748
153,2789.8278162796705
154,629.7937995682211
155,13869.741301979999
156,3459.7684794353945
157,2917.8690478032854
158,3817.6015996547258
159,897.2731311259193
160,7625.224300103524
161,9690.81525902071
162,706.639530107858
163,582.1809021041041
164,5372.059110636983
165,11316.068333326417
166,3158.8316475227293
167,4518.742800953738
168,3397.3899978199183
169,11090.759534997429
170,766.4217812710436
171,1582.6170199161947
172,4939.2821449144085
173,2029.3388331733963
174,6473.268267448258
175,1752.393300781875
176,4395.172547293801
177,3354.1822912626026
178,2549.828477196764
179,3424.1852829914574
180,3525.9482246964953
181,1821.2445744969768
182,933.1971560674402
183,1558.4328236052907
184,744.0803231946421
185,3954.322582130593
186,964.0283140389691
187,874.3626854710228
188,513.6482031837926
189,1797.706794375707
190,2219.689013460148
191,767.057028045196
192,800.7505671171639
193,6396.339881237795
194,4048.3304441427485
195,2413.4420919828713
196,683.8451697804921
197,13045.74146395108
198,643.8647800169748
199,9004.011770088211
200,10393.950120745292
201,6425.447652131626
202,647.100639787641
203,738.5440320530553
204,6351.995834751578
205,3728.4594214779627
206,670.7402266545363
207,3056.5348189025185
208,951.8728014538968
209,8027.077206462463
210,2638.968769004506
211,7180.905089763276
212,11075.724834648836
213,480.8615626471363
214,1306.865332875495
215,890.0422143164059
216,2570.7693842612916
217,2543.796344265747
218,790.483039660003
219,1434.258518258926
220,2041.408540485041
221,2076.4441661956903
222,8998.899384769262
223,1065.9253999465116
224,1209.1158425403166
225,4433.2197274233595
226,4113.999912099509
227,1715.9654057199728
228,6182.59194695484
229,1837.504837021092
230,5114.928264411144
231,1447.1913876204987
232,1098.5920844352256
233,1582.7376821388068
234,848.830873178373
235,8216.058381764024
236,1248.284293171938
237,952.9510227530279
238,4310.939898045849
239,8294.953178844968
240,5726.152592146297
241,845.9873889454458
242,15323.432938019787
243,4505.185004332756
244,553.9769387814582
245,1019.9247987920292
246,2497.733676709482
247,7581.676992997548
248,10890.368333299299
249,5575.698914712449
250,5413.699697909126
251,1567.6313761312215
252,2828.3962446588635
253,5050.176051662304
254,5086.001666372493
255,1262.9913466768514
256,696.5533847310629
257,2062.8472718708827
258,835.42150917661
259,14743.926308714623
260,6352.658382082905
261,4675.931878229741
262,1719.9712064225018
263,3747.819299820628
264,787.9062654246826
265,2373.1534600072905
266,8502.698331862848
267,1744.1192825843393
268,1027.395782386558
269,8700.491041888947
270,7603.491880404537
271,778.0601115503888
272,4483.741455319929
273,4893.034658305374
274,505.0088091264264
275,917.041688728371
276,6450.361753074965
277,613.0342362262282
278,6921.883677001373
279,8310.962866434284
280,1530.4770735447391
281,2726.6342720635625
282,3897.921656983899
283,8891.1689664579
284,8931.803830020124
285,10839.204688073762
286,5117.931870531391
287,16206.557097683226
288,1696.7944091474167
289,6238.054046219223
290,460.5625671530394
291,8308.891824910545
292,17063.050311433537
293,859.2511944149853
294,7462.027306225214
295,1842.6768839988931
296,2072.541625725899
297,679.8156454521367
298,412.592300940511
299,5686.234990248587
300,2194.3162343240615
301,1179.0453455609238
302,3817.9023491074013
303,5954.266936991282
304,5747.671284776209
305,8917.017325428094
306,1069.2236804059942
307,993.5753477732553
308,1773.3785043541948
309,2079.5245490430793
310,1821.8183712813193
311,476.2530361771608
312,7588.875710459391
313,5269.75017171507
314,2356.553634703404
315,10015.174921773567
316,757.930439743178
317,1101.3938018933825
318,865.6934268845339
319,8199.690637788211
320,4984.471328042312
321,539.383532701636
322,519.3887690138291
323,517.4407463863595
324,857.9828466079175
325,5638.096857374905
326,1582.6130953062348
327,1743.3675079319294
328,6721.544827567168
329,607.288651702083
330,16965.18943417314
331,2260.5051023943993
332,788.762489458893
333,8912.618613957173
334,3423.7271090947734
335,1823.344784629886
336,14914.186088196837
337,863.7912621919872
338,945.4669890965606
339,5884.832205041237
340,702.4094228724563
341,1559.0826585927662
342,579.1555942645404
343,4446.60599166401
344,4341.161988858313
345,1711.8776971423654
346,626.7264179805551
347,2503.623926673813
348,4939.825067183733
349,764.3984872270574
350,3215.946594939605
351,541.3806733935303
352,2773.920599061146
353,2016.1350825800355
354,691.7690102586678
355,1506.5759651341373
356,759.4456084425606
357,11793.418505225454
358,1462.9913757738243
359,457.9591672617346
360,1020.8197128674436
361,8256.6624248982
362,640.7992826473856
363,8670.327563677212
364,3368.0787885675527
365,654.4961663122126
366,660.9937909947016
367,4500.701286788502
368,1686.9089668780077
369,696.5533847310629
370,651.2892867420722
371,751.6659430210726
372,6089.966263217572
373,852.2692005523172
374,508.93202279337214
375,927.0875338396825
376,724.4866937773204
377,4119.633418411224
378,2738.7691050775657
379,638.4856550902878
380,4396.1995707049255
381,547.5447765011735
382,687.0214338721119
383,9728.303544582983
384,1138.7495535841338
385,722.267712738278
386,16463.794169192195
387,11820.708865181829
388,783.2962853463926
389,801.7676707003932
390,2580.2695043147387
391,835.42150917661
392,8463.764823760697
393,655.965954416043
394,1977.5123812820782
395,4780.035249051532
396,740.3991433966942
397,2121.8928183950934
398,1017.7931958225465
399,2265.9894681018955
400,4921.212790944948
401,620.8060479710408
402,2419.527184864543
403,10415.80433933775
404,1372.0019012704638
405,1101.081770017194
406,637.4497906659226
407,17579.210425728863
408,1952.5403960522199
409,5837.04692929169
410,852.6109132054283
411,704.6645267238282
412,4496.168695240302
413,1452.5729859753014
414,7250.336647950097
415,775.9438104826996
416,1365.9514234771034
417,7827.741339704805
418,447.3318595967898
419,4891.037006466844
420,13610.605881964786
421,4361.826393760915
422,4856.039366566395
423,853.7896889226474
424,1267.752071167889
425,539.4345440211384
426,692.2894513352621
427,14755.67260123917
428,1678.3756026427088
429,7343.728516473387
430,4400.772480216792
431,16642.05516681284
432,1991.081412239187
433,3092.376434306426
434,643.3172937976478
435,3216.121273384861
436,2329.5415800808228
437,1224.812270204395
438,6999.7268056449275
439,638.6974251727745
440,3423.2526041076803
441,1553.1583330239491
442,839.2040941734355
443,621.0043275856843
444,942.8193446939027
445,1129.2614335960736
446,2302.062872118237
447,5645.118880583056
448,841.99312002296
449,2300.2096327084155
450,725.7920906915729
451,1142.2038524735763
452,6938.9704090055975
453,6453.035088645065
454,2944.711400418072
455,4363.7755181294015
456,1061.532811529341
457,12355.777262358923
458,3982.961542155741
459,5028.628748824023
460,12685.85253968351
461,499.5809210740479
462,728.0789357118958
463,589.4070833853357
464,981.8011716012969
465,4141.392769444417
466,772.9950135412329
467,4125.415886496904
468,4699.994360096778
469,1331.0865666408738
470,2613.9748381751792
471,2257.5908008210545
472,2455.338900302402
473,6734.217845088789
474,1377.651911071524
475,1178.3939033594302
476,15582.032401949795
477,5289.371372413862
478,2755.193728642502
479,10987.90698490702
480,795.2506328270359
481,5314.548741898477
482,10772.771930575791
483,15038.850309073014
484,1332.81862364675
485,4200.0423006183255
486,12424.770019365738
487,3145.641800046897
488,2526.617971543613
489,1961.4994275759918
490,612.2488671464046
491,668.0492201714209
492,4835.753307792536
493,9109.13283600019
494,2334.863232223819
495,883.5528533599742
496,2266.769599252193
497,5151.101824324317
498,1776.7282667505146
499,4108.542922774243
500,10328.179308030069
501,655.1361626510549
502,9104.024129445861
503,1406.9200650577038
504,548.8835764983013
505,4504.232552310296
506,603.5415889893136
507,3881.5923895060932
508,1697.728218998553
509,1063.7384382293856
510,1425.8447883956544
511,695.385043995243
512,1085.7979008325854
513,3964.649399558249
514,3260.4216560342697
515,15413.299426126006
516,4559.065755489859
517,6939.937922548673
518,1155.9390528235353
519,1912.4607840658314
520,5463.837515741846
521,1905.4421255697227
522,780.7557832668492
523,6123.315932618195
524,9214.213704144806
525,1800.9049574108585
526,1420.5276569082976
527,2380.011497672915
528,4844.270485642521
529,4716.569048891178
530,2700.5941168818026
531,2244.3187480602664
532,2831.613546954086
533,7059.3916011056
534,2673.574234080188
535,14948.008439847257
536,15459.404667321662
537,4675.348870978377
538,2052.2742196856225
539,2066.1240263263808
540,10431.202875621271
541,10685.536637647176
542,699.6522017200607
543,15725.071806505677
544,600.9165899548867
545,7145.108415409342
546,9554.082436307053
547,1853.077890785204
548,888.8436692243818
549,7989.094030088315
550,606.4283305296054
551,1012.7274132552885
552,6538.349981686639
553,1611.4893725182746
554,2555.275355990521
555,15250.040270882297
556,4953.170306496441
557,9938.691982401624
558,1427.3337703672023
559,2943.2989854245548
560,709.4559772519996
561,2561.1617932510685
562,752.1889437501069
563,4329.156152417875
564,5298.834315904606
565,2474.58830077305
566,2522.826488608368
567,2197.413526270644
568,5611.764580170627
569,1766.2791620686965
570,1195.0606427664416
571,4469.893532203787
572,16380.542892628075
573,15696.547314690784
574,5079.409057635776
575,660.5573795557764
576,4456.610141284905
577,1148.2748407922104
578,674.85703337538
579,3565.7751850059044
580,2165.3534021107253
581,898.9996852291869
582,936.6852727245358
583,553.9792576253412
584,7837.0836563694365
585,1682.7941258850972
586,811.6092027625814
587,1004.0354477314605
588,2639.6876697797165
589,3552.4358651572893
590,1757.2698049010667
591,595.0297679099541
592,885.3732624213624
593,604.7488939679159
594,9026.059138908051
595,1266.3859266010045
596,14585.707863817062
597,820.3443939169066
598,1155.5802833478263
599,3292.235515116659
600,2352.8729697716985
601,8463.060627641422
602,2323.275472360453
603,10678.061711652497
604,597.8066534295939
605,1217.788237690635
606,899.7983390364692
607,5294.260951543882
608,2254.6531004566796
609,664.9540312735288
610,1789.645942080558
611,941.3686366050501
612,3271.024695450811
613,3070.1358142212184
614,941.6107072861886
615,529.4175984165378
616,753.7384510791111
617,3217.5049162781384
618,14864.602876708375
619,10897.786254830717
620,916.183655909413
621,568.2263583517173
622,918.8230183682558
623,2159.284678011182
624,4564.481369411754
625,16170.919016675316
626,1134.6650252876284
627,696.0015741091346
628,1843.4229791430844
629,3583.9327284308833
630,2407.794767496246
631,10577.00385925151
632,1198.3481546380924
633,1103.5239298896802
634,3787.3693259397246
635,7666.9713916270275
636,4225.494283223252
637,1094.5801203210453
638,13703.394100791009
639,4559.387612485807
640,6907.08258346964
641,582.9333879777855
642,878.4325455771267
643,4649.697075479755
644,1094.7608751012665
645,780.3163151047305
646,1986.1539950481267
647,1683.3987541323936
648,5050.603078956096
649,1838.5291851382513
650,3611.107898737169
651,15394.646071231158
652,1399.5755907464982
653,2097.170348901099
654,969.9730810047159
655,16897.31344693967
656,2643.7272839836864
657,1251.182843131867
658,792.220034782432
659,957.2339623121231
660,3008.812045162674
661,1051.9137222675342
662,4399.076750268221
663,529.5889278339902
664,441.11270997870014
665,852.5707529374375
666,5661.256032674837
667,3574.851340134664
668,16721.483849777294
669,14204.494689316314
670,1970.623175954421
671,15205.410703578289
672,1342.8459864713752
673,3562.7586288448083
674,1015.9135266591123
675,6408.99582500787
676,3999.965498191803
677,1574.0855793088774
678,1231.8201946984177
679,1299.8517942352023
680,592.3420367384475
681,8611.003124119183
682,1940.5376759672783
683,1342.8459864713752
684,3987.858978683967
685,685.2073186146027
686,1452.6075188721004
687,2528.5742287416224
688,653.3740093559682
689,16106.212734472878
690,2948.0144116554866
691,821.249893769321
692,1012.3370442243911
693,7856.889295007484
694,5682.151487513192
695,12582.701050119118
696,705.6197243836779
697,3135.47988465223
698,554.8664329184697
699,1118.0225810545244
700,946.2114826865238
701,2813.0270125707407
702,738.4950176346696
703,2568.1515347336763
704,4182.3977904342355
705,839.0232653074266
706,506.4585563482911
707,5169.138929287771
708,937.9845067767593
709,694.8817117075293
710,6458.810401607456
711,4912.399862740625
712,731.3412045020493
713,861.1527297415425
714,526.4846099055247
715,751.9088469280148
716,1336.4203797775667
717,5910.077246808264
718,15071.871158120965
719,7029.836344416948
720,12507.94299543772
721,4184.969365262909
722,630.7600965393293
723,2199.8328018240854
724,2758.8364138339857
725,4963.766082430747
726,994.3086067505809
727,642.6505877130385
728,1580.60846434192
729,10198.219256671218
730,12157.765625536862
731,1889.369859757292
732,740.0810564035415
733,4511.050264786055
734,5037.466412265911
735,10631.72868638665
736,7129.651997917236
737,2029.2795167902743
738,705.4186254212343
739,5191.08623138189
740,2685.531299188937
741,5884.5742844875185
742,5061.621684102622
743,710.5951349170784
744,11328.251220108968
745,16566.460014518845
746,853.1379686787541
747,1042.0577781986783
748,1680.9362673339022
749,734.259303113249
750,1169.9799855599776
751,1845.5772772055893
752,5194.5666480311775
753,3726.8834240766128
754,714.2114350818816
755,2928.1318086135893
756,9256.68762433382
757,1791.3427177255364
758,2461.1521434012006
759,14351.433818141788
760,8329.445095914025
761,1463.8120603032046
762,1345.822411510111
763,1832.529978210753
764,4195.735545030046
765,1893.9172846621782
766,5594.377787895779
767,4542.535328620998
768,897.9341462274043
769,718.6934877517159
770,5239.289419433692
771,569.8242763220022
772,895.1318961874478
773,520.3481161634454
774,4115.670002525643
775,4388.221042828558
776,1012.7865092284222
777,1007.5682798983389
778,6268.08093556549
779,5393.520384293517
780,6522.066443830209
781,5418.280905665895
782,555.0144807638796
783,4423.80576704058
784,739.2608463935624
785,1864.4026277150774
786,670.5842448141633
787,4694.807480271115
788,1767.1029203322782
789,638.0046772661898
790,4333.335622313559
791,904.4928005672638
792,4598.296723716328
793,529.5807900315234
794,1419.0498560869237
795,5245.933819774042
796,2876.3441193038493
797,6355.474368514591
798,14367.519885007698
799,580.9010814060624
800,651.2927638369549
801,1442.953145773617
802,728.1827689271901
803,13726.740972736503
804,807.1719586999079
805,1494.1426952702038
806,1951.7113454564517
807,1923.011226100227
808,653.5387781724202
809,553.3450030398033
810,700.3510637597897
811,4305.8170873086765
812,701.0218435219542
813,1866.8423339279434
814,923.2969137693425
815,6049.173619567219
816,5041.753775952286
817,5684.979364907813
818,1944.9021149527532
819,613.0433984949925
820,5210.273678505617
821,1633.452498156843
822,4212.631750949334
823,3722.703712002093
824,654.238357111403
825,1396.3968120105621
826,690.6231900029285
827,1609.8772342027028
828,5071.705669313135
829,3913.0699114995814
830,2632.08742922201
831,4664.078618083981
832,517.4407463863595
833,2416.9401025459774
834,5065.830182702418
835,10243.773458197993
836,484.9405579256338
837,5499.079104935217
838,1609.2157842133201
839,6908.426856493361
840,1052.843336180968
841,2385.9772568271414
842,672.4012678807568
843,1877.9804796751405
844,2642.6057172163814
845,9294.17655593346
846,890.9966544154427
847,1848.3035546616948
848,15356.242258132319
849,651.7933036581536
850,1527.700685051547
851,8414.224478898717
852,1083.150353885596
853,497.391453140567
854,5522.3039475173355
855,2198.6283380090476
856,1994.3769823785306
857,1805.755018730955
858,1237.2276852911039
859,6221.025552680093
860,12735.41859636396
861,1734.0017090614922
862,2305.2612158385255
863,655.0101043724525
864,682.1224947602785
865,765.6083753769541
866,2237.4790316344274
867,757.7337952353524
868,10403.8092704314
869,2320.3909043412878
870,2572.984402132364
871,1053.2366321390878
872,14792.330353839985
873,2229.2916486070135
874,789.9711369712122
875,1364.6653203517483
876,1064.538501414191
877,833.7909028026472
878,1986.1539950481267
879,9723.349804864205
880,2533.921485227886
881,4270.286226997016
882,5488.08098607222
883,793.3387992458771
884,2813.758223093277
885,5704.639007014226
886,877.8700587436048
887,497.52233292323376
888,717.9053558708034
889,1099.6026559520637
890,7175.313915308109
891,678.9159367719561
892,2485.1471702163526
893,849.7956206972417
894,4603.40276147018
895,696.3759075692602
896,3698.4568148374105
897,875.6159781538386
898,593.55558933131
899,3320.6861796705534
900,4230.039653024274
901,759.0692556969374
902,4907.48466363378
903,638.102578045667
904,880.0669469878916
905,987.9887165904108
906,2953.1456443925435
907,2262.8977198158386
908,3859.196966798968
909,8990.10913944712
910,5344.977199585304
911,732.0841065763344
912,10701.666811487561
913,7452.015870219964
914,1629.6339016682382
915,9641.787556019981
916,9772.189700613413
917,14046.1772074921
918,7579.307566116073
919,714.369871196435
920,764.1727724662079
921,3364.008506566
922,3667.5774998044285
923,590.688064523468
924,17438.980695281105
925,3747.355729294638
926,6175.590100805673
927,843.627107577424
928,3002.3364545278787
929,836.950974686308
930,3539.6973393514227
931,2918.2472116232384
932,784.3575393976658
933,3913.8737778678947
934,4227.730626646545
935,1014.4111569910528
936,948.3525145021595
937,750.0714496724024
938,4028.8037094454776
939,513.8490661829621
940,6387.182585040621
941,3926.7286299786865
942,1763.3140687817802
943,542.2753620712868
944,614.2249031452885
945,4353.930639696831
946,788.602860449172
947,831.206939462435
948,10133.575727633404
949,9277.118028820201
950,691.3418555538666
951,539.7136128640711
952,2827.7423961395307
953,663.1354310344868
954,628.9126408596071
955,7105.806285678455
956,4746.748684513688
957,9011.42477059495
958,2316.1175402331623
959,911.1785843379927
960,1763.5011642014615
961,7400.955051000072
962,789.9526641628353
963,2380.011497672915
964,1066.687830368477
965,10092.941961721348
966,3040.861826604608
967,5130.3330134583075
968,6580.851283542842
969,4967.169331364411
970,10985.948629370505
971,2728.898550826373
972,14638.533047780093
973,976.5799417122274
974,4314.776179724221
975,927.451959951
976,1595.0415578411698
977,5308.129704393977
978,1700.3961652782334
979,2085.328561373208
980,8936.811480834127
981,594.7713190597991
982,1872.7341824053722
983,593.1297615803087
984,3176.1646614704487
985,17420.9460323648
986,2493.098450502972
987,1229.8481475731999
988,1535.168273823674
989,2217.8036505467894
990,2367.705461686675
991,2324.68681140736
992,2182.9055277052
993,738.6102553649832
994,3975.4697705702797
995,1327.3190246380514
996,662.8866122138933
997,858.111342696666
998,755.2676991518892
999,753.640366620467
1000,5049.8241112783935
1001,9775.28288558812
1002,1169.2784771556985
1003,1629.6152466501753
1004,2964.7759647810153
1005,699.7768285139226
1006,1249.7522882858282
1007,4179.003606108683
1008,613.3862076510225
1009,2851.4163785354513
1010,6062.004171761844
1011,954.4457044940817
1012,518.6187372815309
1013,6351.588978039282
1014,7737.805026047105
1015,695.385043995243
1016,6775.984666504967
1017,858.111342696666
1018,4731.591948103424
1019,4751.137078849134
1020,9752.111072575155
1021,2109.2021643049034
1022,1272.8355083933977
1023,1235.6712546242443
1024,749.9458468563898
1025,17741.45568558886
1026,926.4312907905887
1027,3468.714571051702
1028,776.7435160275213
1029,1632.4928274094389
1030,642.9755296911916
1031,593.1248658452482
1032,5016.549047662497
1033,3873.359745485777
1034,559.1003898759369
1035,1557.5416419416674
1036,662.7964204384173
1037,6689.502300286958
1038,580.398936083196
1039,10542.137724299659
1040,9942.855384875786
1041,932.434532252644
1042,10443.576320741604
1043,4240.6035416377
1044,15028.429542475062
1045,588.2450334673852
1046,5851.976281736922
1047,766.4217812710436
1048,626.7264179805551
1049,1511.4701868693953
1050,5831.863885285792
1051,3874.558627905693
1052,3642.6510877244714
1053,9799.492196687055
1054,10434.024746036202
1055,4996.21047489266
1056,15865.024030125574
1057,4862.536976195652
1058,1765.4837121351559
1059,9455.8666442215
1060,2055.0277163927854
1061,1576.1388114156932
1062,6062.347125837705
1063,5190.974749003919
1064,935.0942055705227
1065,13406.34088072569
1066,6923.699401332801
1067,726.6487602886847
1068,734.6185032641547
1069,11367.061425175985
1070,631.0738249369997
1071,7415.4508778326535
1072,1321.9975522697814
1073,1315.4135611486504
1074,5886.180578146258
1075,1416.4165628641483
1076,519.7500220230872
1077,11970.530476964605
1078,1046.7278385859656
1079,1468.6462739848641
1080,1700.3961652782334
1081,4865.356590890933
1082,13380.922698327924
1083,5966.24265844389
1084,769.0151607324175
1085,825.3782107760031
1086,13290.020305533852
1087,4079.9584381518252
1088,900.8388504097774
1089,16385.109714749804
1090,7278.831668673876
1091,6883.037662847585
1092,4089.0487253350148
1093,533.037379224396
1094,4661.723078686578
1095,13602.781847560816
1096,620.5625764341994
1097,5259.44139716049
1098,530.5453975030952
1099,2796.5977783748526
1100,820.0177572247654
1101,507.5548962141208
1102,845.6620350590683
1103,13708.803422259363
1104,1197.8671196038024
1105,635.5480822057368
1106,784.0722711114794
1107,2107.0036791879284
1108,1747.7856204701327
1109,3240.1246671996605
1110,1700.401831920133
1111,14118.475127545913
1112,2017.3101326890906
1113,2059.6231956975425
1114,10670.666326325161
1115,526.3140931951117
1116,2366.7551250172714
1117,6317.453156745788
1118,2602.762175619161
1119,1785.533860730756
1120,4595.589814597539
1121,3624.653013880423
1122,1270.0722956734585
1123,1763.5011642014615
1124,775.4276446591008
1125,692.1315407238992
1126,5494.273890788854
1127,1019.9717575587723
1128,808.563040370831
1129,16855.005952642245
1130,4434.6715779770675
1131,4372.045265350241
1132,8356.217815957016
1133,2390.153979915825
1134,540.3730874468929
1135,622.3324236806232
1136,569.1526559220121
1137,850.825209381619
1138,661.2183299629522
1139,1234.5994066419867
1140,682.0393341776457
1141,801.4095610415329
1142,1426.392685325199
1143,4924.671719731413
1144,555.3439343985708
1145,3212.9029300878933
1146,1866.499742080873
1147,5504.950079917302
1148,8430.750366357363
1149,16092.336313501683
1150,740.8098689645416
1151,5781.1895399382665
1152,6813.365731380879
1153,3885.6628150908705
1154,736.0271723684596
1155,9157.14109363027
1156,2988.734564946716
1157,2638.927793168498
1158,699.967665651898
1159,6057.388085874144
1160,8427.439935053597
1161,5225.772349215865
1162,1003.3738349948861
1163,16218.93218917242
1164,728.5878579920574
1165,549.8192234188352
1166,7883.111023121012
1167,1164.149331454584
1168,555.5442220231357
1169,1667.4615108350197
1170,852.2023313050817
1171,6436.847963414647
1172,806.7139203020108
1173,767.057028045196
1174,3600.043826166934
1175,1385.8662309212566
1176,12091.467458521718
1177,647.2413023241778
1178,939.1134153404174
1179,3629.969777566673
1180,1266.794931399678
1181,4279.782474211424
1182,3166.251747598573
1183,664.9540312735288
1184,6528.288462912662
1185,889.7385832997962
1186,695.5286989790684
1187,719.7410582267872
1188,683.2742843090407
1189,2017.0416250467053
1190,14911.296634216098
1191,466.9684114400754
1192,2083.387257681129
1193,7103.104080155887
1194,5297.188259899229
1195,2526.600544436917
1196,1232.4504642972693
1197,15668.391086818234
1198,1185.2916062944446
1199,14031.417336783587
1200,1007.9635239624834
1201,5492.890243241253
1202,2486.3203249927715
1203,5292.505229213621
1204,898.0012919674821
1205,4889.977206096537
1206,12257.096082186536
1207,7560.46554062451
1208,2597.2258487490694
1209,14649.718584527938
1210,11858.797587331277
1211,4827.192417084267
1212,780.8124344727918
1213,748.195806246555
1214,7685.420816218391
1215,6615.145744574951
1216,3023.130878349567
1217,1515.2456987542612
1218,1539.3232238750436
1219,6099.406010625463
1220,7919.12893818893
1221,542.9414568353214
1222,13453.984101183536
1223,728.0474295885039
1224,9139.677168330769
1225,4169.324238704311
1226,658.1268971772278
1227,3814.7789600926785
1228,822.708805171996
1229,616.3037073250006
1230,746.7224140274594
1231,3514.83355736486
1232,737.8629117721559
1233,2555.3392946060117
1234,3124.0610781999485
1235,3765.408101995222
1236,2711.60328014411
1237,3160.3326654025323
1238,10091.331219943504
1239,9104.024129445861
1240,1536.141721714535
1241,510.8998857025322
1242,5673.09312987451
1243,605.2015663880996
1244,5555.251961702534
1245,5537.40276346049
1246,2091.7181482382966
1247,3923.8541694763057
1248,3081.8624802517425
1249,551.4637412360374
1250,8214.428168499688
1251,10812.799541769635
1252,494.1117146788132
1253,864.6103879925938
1254,2281.5402122857154
1255,8593.481318232287
1256,1638.7290994936293
1257,924.6250162543436
1258,9128.45789446503
1259,685.7266496604957
1260,5269.440958132027
1261,835.42150917661
1262,1009.5264894819921
1263,2711.559577831611
1264,1357.8178597377582
1265,1635.5721836177172
1266,1186.30289661839
1267,8892.972776092227
1268,571.8075417322135
1269,5728.580869537958
1270,855.1493701568352
1271,4233.48102660731
1272,1287.3936748210688
1273,778.0601115503888
1274,774.4583554195722
1275,1079.1766426822205
1276,3271.944674927379
1277,3773.1124957595794
1278,772.8079850203646
1279,1135.1130192007647
1280,1681.215399198914
1281,1736.4414152743582
1282,12507.94299543772
1283,8121.907401950571
1284,4602.568094396627
1285,2288.7740304685867
1286,2818.2748895243776
1287,6775.974845655125
1288,3274.7324675927016
1289,741.9641144193986
1290,2704.7705756641512
1291,4368.6454358485935
1292,857.9417178232546
1293,2205.2822932749455
1294,756.5826118833279
1295,6335.689321354015
1296,1258.0292521031113
1297,2024.0781705341458
1298,1675.8475010344846
1299,4275.476430578911
1300,7352.780275613246
1301,482.9990282808795
1302,6926.2328916213
1303,5689.223372091972
1304,600.1680674987111
1305,912.0661831165452
1306,1872.6484400530867
1307,1593.869280597178
1308,1852.9767551118898
1309,9447.035912883433
1310,4076.576161403839
1311,2571.1744473389163
1312,2435.30865651085
1313,2053.564488461792
1314,767.057028045196
1315,2944.6662149162967
1316,3523.1021685582073
1317,591.4649543859869
1318,728.6522974406114
1319,2047.588731875883
1320,1281.803698058375
1321,7252.7918710650265
1322,2545.5232148475716
1323,16153.499558900248
1324,837.4487790277637
1325,629.8935640449597
1326,988.7690975174078
1327,3759.2593012748725
1328,2903.8754708464694
1329,4468.684983047921
1330,691.0862478835271
1331,1463.7973135914303
1332,823.0252611670644
1333,2741.8430241811343
