id,price
118,533.8027971138588
119,17383.306906077538
120,1335.1704700368807
121,1591.874585925806
122,1121.7638003482527
123,567.7631697478018
124,678.8646736549156
125,1455.1395382761814
126,1188.8792129621065
127,12978.534221445065
128,5488.277581298107
129,5097.416127273846
130,6085.085446578932
131,3288.059794976562
132,6874.071930190587
133,1069.938577610092
134,3443.0307854912858
135,1085.3209969792908
136,675.9229619332328
137,6798.150117778937
138,596.6356538834075
139,4286.596166831062
140,870.4538869407778
141,891.457528737769
142,3492.789587068286
143,3921.6928535877964
144,736.9102291472185
145,6066.519677903203
146,16293.042434855544
147,5235.156660631061
148,2613.396969598581
149,1948.7881026916764
150,2636.6458006449466
151,1762.008495218235
152,11905.131937677228
153,2851.3326023683967
154,606.3934339378222
155,15217.952390700639
156,3524.2554822267484
157,2875.305279039242
158,3871.0256420663304
159,878.0409368517868
160,7707.253085144623
161,9406.688886459495
162,709.6891222451953
163,591.486464646859
164,5298.106275923058
165,11549.54651599718
166,3160.2073776275647
167,4553.957127580853
168,3330.9093060987548
169,10988.607325303938
170,762.227522016428
171,1491.4476997304039
172,4843.591183915812
173,2104.3042686721046
174,6501.036328338934
175,1766.5817325893836
176,4330.200750190676
177,3382.1139545918136
178,2549.2079056715543
179,3305.9994829409725
180,3455.860120293076
181,1818.5582442839625
182,916.0113430760433
183,1553.523882218239
184,754.1775886901323
185,3989.9288531312163
186,953.1047000896093
187,852.373747571378
188,515.7237590158853
189,1743.9284025476447
190,2359.546983313121
191,764.9825032076658
192,789.5439944059511
193,6426.700755018931
194,4048.287098368077
195,2375.349927499515
196,670.5210657161928
197,12964.973625315617
198,642.8058429555662
199,8873.594493703256
200,10403.345278794815
201,6217.819339496231
202,643.0248003551451
203,800.436726938757
204,6285.331535635098
205,3769.336209824141
206,688.6187162596842
207,3052.1111569178606
208,933.6843445318567
209,8338.569331946981
210,2660.462814298045
211,7048.3139540102275
212,11268.383651343003
213,463.62669058652824
214,1358.0871699018815
215,864.6619979430678
216,2613.9253640219904
217,2526.3015709009233
218,770.3639121451489
219,1431.7726434733408
220,2313.3865747763607
221,2004.395944436735
222,8940.155951608644
223,1085.1442687506305
224,1210.3537168531034
225,4432.578955642236
226,4072.856480879872
227,1665.4242685497438
228,6206.727823777392
229,1865.6619783182316
230,5129.435985588735
231,1443.6669851093905
232,1183.5541144179908
233,1607.6005069632283
234,846.1639749839306
235,8546.090586445067
236,1211.6770837529918
237,962.2795374344653
238,4217.330147678493
239,8487.02635358647
240,5565.770647666013
241,849.4490418868933
242,15560.352358387992
243,4479.771827332091
244,551.5595524008304
245,996.7138257384881
246,2539.86355972471
247,7691.750555538424
248,10740.617945027288
249,5574.495090590569
250,5440.63112544724
251,1550.6848998921928
252,2844.652805375941
253,4975.461246710546
254,5103.862787831751
255,1321.1433744869169
256,691.1428302278464
257,1969.539745682904
258,843.6863947321044
259,14724.210284710902
260,6287.884696010173
261,4833.482014098777
262,1710.7548427992378
263,3641.6387122018
264,785.601274877726
265,2375.8552571266296
266,8380.573092485123
267,1727.850010270405
268,1038.354791631936
269,8839.045216377079
270,7625.070310751972
271,775.1058991075978
272,4440.152370147843
273,5012.963988564057
274,521.8053522587076
275,931.8976695319385
276,6493.854491792389
277,606.16007224561
278,6862.219052984401
279,8492.577100745835
280,1555.4148013631811
281,2674.150809360853
282,3888.0363685190428
283,8906.290477391643
284,8773.991188389346
285,10713.277947119002
286,4990.997719281678
287,16320.92097834928
288,1761.0456131252122
289,6199.102504817646
290,457.7985703130997
291,8843.599589206138
292,16745.049039367117
293,876.0491937312539
294,7368.98936901983
295,1817.6891921438134
296,2009.998277146205
297,672.596706650408
298,386.3053642632349
299,5653.234963255425
300,2320.749092817434
301,1115.358698818622
302,3659.33298461658
303,5870.666626434002
304,5662.436282583823
305,8410.374924865248
306,1056.521797376567
307,988.8857234765547
308,1773.57812685466
309,2078.6489811176248
310,1794.0402076290486
311,475.536726234985
312,7599.5928114791
313,5084.931469375964
314,2356.4510238045173
315,10452.522825419643
316,618.4795254320467
317,1130.8658347272026
318,868.5114612107711
319,8285.290982881412
320,4977.8155692285345
321,549.5649537963419
322,518.1046410998699
323,515.7237590158853
324,815.6571156193351
325,5549.635398424395
326,1544.9820300922486
327,1794.0787889254952
328,6719.757523139011
329,620.0370312360977
330,17090.128188064155
331,2236.0829186047604
332,802.9410088845733
333,8807.163497960466
334,3477.2078482077113
335,1873.4909741051113
336,14430.932879085902
337,879.1672806713138
338,937.9138755563325
339,5859.394958154719
340,706.0453215345821
341,1528.6921552143542
342,591.486464646859
343,4539.557129309423
344,4488.250204933649
345,1689.6837356485532
346,622.0939493794973
347,2580.870766283641
348,4865.178506869823
349,766.1029802310511
350,3225.482014012496
351,524.9994530551232
352,2532.02107452803
353,1939.5989002881665
354,685.0516714078198
355,1438.8694235519204
356,772.8636928259938
357,11629.616080246908
358,1434.5283213633436
359,472.32921931640544
360,994.3304005186035
361,8450.813907783317
362,624.1163641754288
363,8916.631849565783
364,3504.1475718295983
365,654.251843790343
366,661.3994263024408
367,4583.782602435956
368,1702.3919311769703
369,691.1428302278464
370,674.4905983766467
371,747.6444575610328
372,6216.769145783962
373,835.1301553387788
374,496.65615958387
375,940.4902453068829
376,729.5724822888673
377,4236.423669562811
378,2786.5778408122305
379,665.3227310194028
380,4459.332467705036
381,539.0055087225176
382,684.0972099885088
383,9889.539411936363
384,1106.5903106143362
385,718.9054142934967
386,15846.946394810491
387,11813.823222783321
388,807.5189940075117
389,829.0720837064309
390,2722.9812395504878
391,843.6863947321044
392,8341.212424217229
393,641.012631854291
394,1871.584924955568
395,4888.576538700588
396,745.2938350400894
397,2151.2380535079456
398,1057.8355482835195
399,2247.878630833772
400,4995.9546966826765
401,626.9200426475446
402,2518.260349587204
403,11098.765975554916
404,1320.4530571911037
405,1120.7640870155278
406,619.6324538536531
407,16980.176477604422
408,2038.246516198766
409,5783.872491428045
410,856.7016950070872
411,691.2500933134266
412,4600.27055508669
413,1471.1268991255868
414,7226.3095671585
415,758.7430514084463
416,1403.443071449626
417,7839.894328382162
418,437.60370035599277
419,4878.791124462439
420,13727.28965392547
421,4377.701738319971
422,4799.321030798502
423,850.9545469072328
424,1265.4127233835732
425,531.643521660094
426,695.1612271786372
427,15101.554947770497
428,1706.1018433060924
429,7621.571242593389
430,4198.390711390382
431,16944.982167614842
432,1895.4425989021722
433,3016.1315914092597
434,640.0950287791582
435,3229.2773020279474
436,2348.259291377542
437,1204.3985221440587
438,6938.548195651471
439,646.6555503939974
440,3397.7149783752357
441,1509.7181678939348
442,829.6891044306846
443,617.8042181081343
444,913.1890353432134
445,1123.252366046881
446,2319.5206296692277
447,5519.044941551123
448,843.0220220641907
449,2288.372949306688
450,737.8032318218937
451,1127.2783005243932
452,6602.2738505738025
453,6444.788014417546
454,2920.9068644414247
455,4308.240622153002
456,1051.9965724716578
457,12242.202488065943
458,3938.7471249667756
459,5077.955520926381
460,12799.75906688371
461,506.8137742997773
462,733.4841643967977
463,564.9674552924204
464,984.4348687252069
465,4192.421676790536
466,767.6106740220146
467,4179.754299174066
468,4668.506707110153
469,1367.7670228328877
470,2581.643052087695
471,2260.3661061153857
472,2435.789719363699
473,7448.677871093071
474,1372.8947597475237
475,1147.0351859711886
476,15737.367043327182
477,5317.734158863579
478,2809.0569061394176
479,11565.642006129754
480,804.2185557954109
481,5458.6242481376585
482,10870.160656710957
483,14695.179944880829
484,1256.4508350818296
485,4213.333058453177
486,12004.392956278542
487,3117.200959810177
488,2558.0084508845925
489,1975.3869951504287
490,626.0445222499272
491,684.7526283240841
492,4855.84377524419
493,9123.101211511046
494,2333.3279423212075
495,885.1907386950251
496,2165.0331928877176
497,5230.037259347538
498,1791.9467621132258
499,4071.963571416425
500,10248.45862034226
501,667.0492958783507
502,9012.038510894356
503,1417.5012216221994
504,564.9213763421644
505,4434.887230981746
506,606.3845635666114
507,3886.626271100317
508,1704.6328341088865
509,1012.0379679720991
510,1404.5375430318863
511,690.8930282360287
512,1081.8988185584465
513,3942.5429568854875
514,3265.8210417942587
515,15180.344021309187
516,4594.582196066845
517,6918.84120129555
518,1060.0052482313263
519,1878.2422226834874
520,5468.863708095137
521,1902.8495735790698
522,772.2467610231553
523,6091.195472172499
524,8906.720627168166
525,1833.432367577662
526,1377.0192919251979
527,2408.7562715483177
528,4914.461072041443
529,4696.436197737873
530,2676.2388910856785
531,2406.931200833404
532,2807.862789818204
533,7042.192484489571
534,2611.5142000686274
535,15497.185870689485
536,15325.362785316911
537,4622.037785833941
538,2042.345995598804
539,1987.1378871438465
540,10740.807134872426
541,10644.420824640674
542,709.4514379995925
543,16053.870723993703
544,598.9541696981001
545,7336.616520711246
546,9629.691542132994
547,1807.1618345333281
548,906.3056921368213
549,8118.018609709983
550,605.016022704072
551,1010.0834108965797
552,6701.825322739173
553,1636.22216406959
554,2531.942418504561
555,15081.431204784516
556,5072.431716023147
557,10157.333870445349
558,1407.636885690243
559,2904.854505741997
560,714.5221769202841
561,2588.34096534498
562,771.4062491791765
563,4329.847917860642
564,5360.124479346425
565,2447.810862133248
566,2526.3507708877246
567,2154.6304997781904
568,5573.465669545979
569,1781.8179339005433
570,1177.205355463439
571,4412.612748279511
572,16027.954344673519
573,15500.396855545463
574,5069.733349875622
575,646.0398422860053
576,4412.976572316237
577,1140.8882595653695
578,673.0892623295096
579,3488.11773840699
580,2205.9772755960266
581,896.4426195348597
582,954.4299899574603
583,559.6896727910763
584,7738.399073106414
585,1678.720996607345
586,810.1731530226928
587,983.8641210433611
588,2720.3548695827353
589,3464.3825225400574
590,1696.6698580989182
591,569.6591489594376
592,894.65403872552
593,598.6969602141216
594,8879.992422761623
595,1287.583151720436
596,14629.455684433373
597,840.6526528389564
598,1120.0007866178778
599,3379.881529703634
600,2373.9184607154734
601,8544.623650905749
602,2316.88952452058
603,10523.803921832665
604,581.3520500714066
605,1230.2251333813322
606,920.7575377890258
607,5333.034536432338
608,2324.4476593786685
609,653.613896631037
610,1726.6914303903982
611,934.3456729754785
612,3410.685823372655
613,3102.368139547968
614,922.4840591891494
615,526.2186851580351
616,760.7072333400323
617,3246.193279362155
618,14840.251965798081
619,10986.454422118697
620,896.3569749893953
621,551.6229240639942
622,909.8549498465676
623,2112.5564803522097
624,4565.869980319681
625,16097.384723816147
626,1157.967762941267
627,722.7256951114567
628,1809.4869152078168
629,3630.4709465420174
630,2561.2764276896537
631,10620.355105500828
632,1183.504409814559
633,1118.3126033043143
634,3849.4431284813913
635,7991.7322460384285
636,4344.636057229762
637,1106.2343941384438
638,13349.32746426159
639,4593.583418974684
640,6894.020039861528
641,557.9862943739172
642,885.7161624681665
643,4564.913200728632
644,1040.5554525763482
645,774.8037612845118
646,1963.139978863411
647,1686.6411944865542
648,4857.573591538787
649,1825.5892639547806
650,3616.9687667451926
651,15234.497232258596
652,1371.644585936923
653,2024.571924567157
654,941.7010041257064
655,16534.274840774437
656,2684.432175654695
657,1251.6235633483682
658,800.5265567360078
659,933.5448399475871
660,3023.2828779504416
661,992.7608759998213
662,4371.96776404177
663,566.7077424449881
664,427.33262236424247
665,875.6952460572105
666,5568.226397577685
667,3457.9998328743054
668,16655.332007124074
669,14298.282949462759
670,2001.751203963414
671,15617.7526640278
672,1326.0126437665872
673,3647.131336248682
674,1027.4780483277768
675,6697.042600107391
676,3797.6480241992226
677,1636.22216406959
678,1266.970735598569
679,1248.6813956992166
680,603.8832475456832
681,8351.498869600213
682,1961.852333886631
683,1322.068373778716
684,3968.1843604486826
685,645.5432505146457
686,1445.1389431105285
687,2570.5658569033644
688,677.2841033983761
689,15692.123285528025
690,2807.5305270500576
691,777.695705840784
692,1001.0268922237989
693,7921.448714817103
694,5497.070818306812
695,12160.035428073712
696,697.3974530659218
697,3124.0654294218543
698,554.0719344559712
699,1138.6883822721059
700,937.571939154862
701,2788.404030829168
702,766.7023802411602
703,2586.0145432807885
704,4149.883983018219
705,844.6492768251271
706,499.79962799916075
707,5142.906963600741
708,925.7146631712761
709,683.5097936078946
710,6643.486747749537
711,4860.162048558915
712,748.8911921102632
713,842.2246769148
714,537.8035785026093
715,733.969328758846
716,1300.5822945428974
717,5795.717708142934
718,14826.109322291444
719,7493.568185667957
720,12521.499114202034
721,4120.440062191887
722,596.8247002823853
723,2183.8856658703603
724,2752.016279144204
725,5089.918345474063
726,987.3973084748376
727,628.0834071921801
728,1545.828146389129
729,9976.807812558623
730,12857.656334434325
731,1924.0818729057285
732,767.2303528013362
733,4477.881102897472
734,4911.425355751877
735,10435.192347092001
736,7139.83298227982
737,2000.4860884557518
738,699.350124553197
739,5213.903829884461
740,2726.979657728774
741,5937.701362434076
742,4902.716181858301
743,732.2654879026638
744,11386.925750117232
745,16227.89163340284
746,899.587045449847
747,976.7993384028003
748,1659.5564034626661
749,742.2434152676037
750,1159.7064183114871
751,1879.8997846043321
752,5016.431667158325
753,3729.0466197785104
754,715.8807563879602
755,2890.4272994810717
756,9379.772700982425
757,1842.3621633011805
758,2398.9423506619178
759,14677.084486635591
760,8387.964208890477
761,1374.8706485331038
762,1325.6938743472967
763,1877.4800828782454
764,4238.709378288855
765,1846.6947300667518
766,5620.435504204088
767,4427.524264826145
768,909.3936544198784
769,742.2848459732724
770,5116.775098282143
771,566.9135338297589
772,913.0930197442722
773,533.0682632722393
774,4130.285714638472
775,4393.017059537048
776,950.7885865997285
777,987.922841383532
778,6210.567506339308
779,5569.704815523799
780,6690.399756180256
781,5469.404086682837
782,553.589650812975
783,4555.132810372729
784,744.4445473779783
785,1860.133902843519
786,677.875824493826
787,4675.749646050867
788,1768.6547819752768
789,640.8635305275901
790,4383.261151932841
791,957.0487436690792
792,4642.657256011333
793,528.02206163893
794,1380.301995412261
795,5201.891801807011
796,2976.0184837970237
797,6295.872639641995
798,13787.930451690254
799,586.9553829522839
800,617.7805616708597
801,1434.6128643102802
802,712.6692340830681
803,13531.080601530271
804,794.6124947831107
805,1603.7899073870803
806,2018.7885251624436
807,1983.0921877044254
808,647.4077537462767
809,558.7872852400005
810,723.3924775135191
811,4323.291685607845
812,685.7267121886218
813,1861.096784936542
814,925.1976469288135
815,6080.043419076357
816,5120.096555432621
817,5673.31037431795
818,1933.6791025596951
819,609.8080966046257
820,5305.665617035073
821,1604.1092210711279
822,4230.539770615618
823,3613.3880104146547
824,667.2920726753106
825,1397.8764469075631
826,684.0972099885088
827,1564.6814655829946
828,5121.858209542548
829,3801.693588768337
830,2648.125987518211
831,4706.212548160934
832,518.0452205765841
833,2318.609708708648
834,4908.612902345292
835,9989.312745453419
836,480.8179639241393
837,5395.387526299366
838,1596.4774944614026
839,7209.144229336579
840,1002.9869969469819
841,2397.611813637853
842,666.7162697739047
843,1916.6877608553011
844,2639.646500552824
845,9293.170591360373
846,878.188538248485
847,1891.5125358963285
848,15535.809549565949
849,641.9682151657349
850,1469.6990784447457
851,8426.889396328135
852,1052.8049120759856
853,487.15782477853287
854,5319.220534527213
855,2232.6226538231517
856,2021.2091331292518
857,1798.6081468687044
858,1254.835518796469
859,6488.737128792805
860,12643.435282061751
861,1684.3914680025366
862,2222.786471747145
863,650.1566254533543
864,690.8616105327569
865,766.8586015516747
866,2291.924754820306
867,743.271106538291
868,10360.021557272317
869,2191.6328148144435
870,2578.427188247717
871,984.8814233316735
872,14980.43967841429
873,2255.03968144526
874,814.3315356044382
875,1328.1724730317337
876,1043.455133243628
877,853.0028620900824
878,1963.139978863411
879,9679.708575029032
880,2511.4349355168233
881,4347.389799737384
882,5601.12247959534
883,781.498389934208
884,2936.0245657703267
885,5605.649106829148
886,862.5412321887025
887,505.1915711885603
888,707.1069000781282
889,1109.5696243684004
890,7329.5521955605
891,666.7018972814391
892,2485.8803012783665
893,837.9653093333366
894,4588.749215092875
895,676.0936092306436
896,3718.9773489966533
897,886.059739362079
898,587.0203889572318
899,3327.292261830046
900,4321.039431535213
901,782.9989926299625
902,4886.05671858088
903,625.8762720085015
904,843.138445784523
905,1019.7144704976512
906,3025.3451408605433
907,2196.380357461374
908,3785.9241257061058
909,9050.274787754499
910,5393.349868763008
911,734.582543532022
912,10490.355208856694
913,7559.890649008566
914,1599.4427262666586
915,9606.027278839203
916,10095.990532316999
917,13460.521154030179
918,7613.6087314047945
919,708.4878736880377
920,809.5777156850071
921,3488.6328267762156
922,3642.920776752914
923,594.9479747910929
924,17435.615344326907
925,3814.1254455300673
926,5921.172469105349
927,850.3504717242504
928,3048.9266704710385
929,826.132211068154
930,3540.455284357404
931,2811.593837298357
932,768.8180837830737
933,3848.502368148547
934,4383.87132730389
935,1013.4648303931642
936,981.5241843015873
937,752.7649193964768
938,4047.2672115642163
939,512.3384808702104
940,6195.940220302341
941,3877.1718756551754
942,1764.942469606575
943,544.679666096867
944,611.5214870221758
945,4347.697853046344
946,801.2697153346198
947,829.2595553664592
948,9947.152288378953
949,9122.971549413243
950,691.2500933134266
951,540.1683071931087
952,2844.696560815497
953,680.0738875541667
954,606.1915899036712
955,7104.309227359555
956,4672.822268054105
957,8848.285983846567
958,2342.199601921927
959,890.5731715299976
960,1767.691899882254
961,7429.18501430569
962,789.0320678105234
963,2401.8129384798817
964,1081.4509035065767
965,9778.102575113226
966,3005.4886799003466
967,5316.728888462832
968,6521.159941093797
969,5040.033673545995
970,11036.303796781302
971,2641.302660889072
972,14766.107459412844
973,978.7803706476222
974,4345.491332497427
975,931.4241409287753
976,1602.0193844359985
977,5287.578662956356
978,1724.2843070895249
979,2184.5551993029885
980,8642.429932228326
981,587.0587774212631
982,1868.8700424786848
983,766.4439001290297
984,3179.2500286074774
985,17605.323893561457
986,2449.8698319887635
987,1222.4158346336271
988,1560.5865928708372
989,2220.374912664916
990,2245.9425948157586
991,2377.538120414683
992,2115.144669805777
993,734.9474925257499
994,4073.489771692338
995,1274.8686217309926
996,665.2058035779438
997,851.3334819067206
998,730.7456665947076
999,813.5989194556357
1000,5118.76064163834
1001,10024.7657481156
1002,1151.155739355264
1003,1652.6610577360245
1004,2880.92969744173
1005,645.3856798663353
1006,1284.034235852689
1007,4182.043310666608
1008,584.4204570026769
1009,2795.0824930632784
1010,6247.002747676214
1011,962.8764803517286
1012,517.5787498668773
1013,6475.787679590967
1014,7658.710579644356
1015,693.2144897967275
1016,6571.579740255206
1017,851.5020375109192
1018,4745.570939423013
1019,4783.929814533551
1020,9610.719374033817
1021,2082.4838667338317
1022,1238.2611324596326
1023,1248.7775493278336
1024,773.6011444979594
1025,17738.85809711365
1026,911.4058197875016
1027,3459.88521745916
1028,792.1407847982715
1029,1664.8449896851628
1030,628.4875017805753
1031,588.8785231006294
1032,5097.297808965658
1033,3900.326271354451
1034,505.4600027595735
1035,1457.7127835184199
1036,666.2649455465591
1037,6691.758138039105
1038,572.5115769467662
1039,10686.128847010497
1040,9996.109440385266
1041,951.307832942991
1042,10633.38473021958
1043,4125.140057982087
1044,14921.121302269448
1045,609.0668649312131
1046,5739.06969559209
1047,762.227522016428
1048,612.9348038325152
1049,1464.405343508114
1050,5831.5269826223985
1051,3866.221106366875
1052,3669.142151886267
1053,9836.36047521484
1054,10638.486051763186
1055,5100.477291517046
1056,15641.744217716863
1057,4867.82104957072
1058,1721.8013575156385
1059,9343.086043230258
1060,2040.499797260936
1061,1596.9919446431643
1062,5919.92188218364
1063,5160.587626941081
1064,956.3773560539231
1065,13629.56008211888
1066,6699.655601523303
1067,729.3263408119999
1068,707.4712591689598
1069,11123.444681381598
1070,707.322526911191
1071,7328.030999458713
1072,1389.4480026182116
1073,1276.4875642523264
1074,6025.433105959529
1075,1390.2949077626831
1076,501.9739472727079
1077,12260.525999266652
1078,1041.4624312268215
1079,1455.2401701148574
1080,1725.2471891825478
1081,4786.896647877161
1082,13642.111440965866
1083,5997.996184285509
1084,769.0366016590574
1085,869.17833380736
1086,13585.467815178672
1087,4089.2615400638815
1088,884.531585095218
1089,15850.260069991724
1090,7390.936636394882
1091,6929.623499573717
1092,4107.879290142726
1093,529.9151781889934
1094,4662.36680438327
1095,13192.124400606845
1096,623.2468473180978
1097,5261.8463493093805
1098,523.5677241895982
1099,2828.2375778658375
1100,810.3520104545904
1101,506.2268192603026
1102,846.3440756056345
1103,13594.137897171524
1104,1180.1904281281174
1105,625.8762720085015
1106,774.7069197816293
1107,2126.560002246368
1108,1753.4428698262104
1109,3208.8902664702673
1110,1714.2729487668169
1111,14335.352188276174
1112,2006.54757165614
1113,2004.0428247493674
1114,10392.728279379091
1115,519.8860041229228
1116,2328.2358469914107
1117,6358.625257505047
1118,2661.4512729720227
1119,1792.8726212760228
1120,4600.84519088612
1121,3563.282953885735
1122,1243.625798112877
1123,1767.691899882254
1124,767.6200920366637
1125,710.4170543810606
1126,4938.828779385803
1127,1014.2854368111447
1128,782.9073250057033
1129,16394.825684457268
1130,4428.794660907161
1131,4487.382586610596
1132,8296.648151078205
1133,2447.477535315921
1134,539.0184894823315
1135,622.1029897043479
1136,577.6168861642142
1137,882.3497907796221
1138,654.6336510359357
1139,1271.2673867923083
1140,718.5206545076182
1141,834.1937164669773
1142,1402.6257839670566
1143,4906.626473338923
1144,538.693031170055
1145,3817.3734164400416
1146,1897.636474994623
1147,5441.601998552651
1148,8418.84482511696
1149,16094.172844872894
1150,758.1528970321233
1151,5612.875257410231
1152,6797.0271301119365
1153,3722.8363229938445
1154,752.086536742068
1155,8867.726325048245
1156,2966.468789910144
1157,2608.5794670075247
1158,699.2832688648936
1159,6033.184401407661
1160,8482.412996081224
1161,5317.734158863579
1162,1004.6165753125556
1163,16373.588038119125
1164,723.7796562441539
1165,530.0370312624491
1166,7873.88537917639
1167,1162.4849879116111
1168,558.1436518984865
1169,1712.518616810317
1170,848.4349611621569
1171,6319.47185680267
1172,815.522427228341
1173,772.9544746146611
1174,3483.7067419695845
1175,1391.9208823901938
1176,11790.995403975425
1177,643.2205233123082
1178,912.9961305821378
1179,3676.931356092158
1180,1309.5833440915328
1181,4219.661570094637
1182,3138.7191785767354
1183,670.3668879097954
1184,6316.375655578153
1185,906.1742168861678
1186,700.4950835980954
1187,772.6806406928706
1188,674.5723356621057
1189,1983.3847728744022
1190,15094.094899137328
1191,459.33271634812866
1192,2041.0907301400102
1193,7304.576878951578
1194,5377.908751281838
1195,2558.2698725783675
1196,1190.0577535468008
1197,15512.805028106097
1198,1190.7546021653495
1199,14247.592802443924
1200,1060.2477845255062
1201,5405.272746736231
1202,2387.298388475596
1203,5353.387653954384
1204,917.441253358007
1205,4814.899780250462
1206,12126.123256619476
1207,7967.180976042909
1208,2541.518171554108
1209,14382.00421550757
1210,12213.29086482326
1211,4937.879795183026
1212,789.7681124434653
1213,745.9348687570723
1214,7538.730361046042
1215,6752.7384077643055
1216,3072.5322642167425
1217,1482.9939342723223
1218,1494.5632055147887
1219,6322.664969863259
1220,8011.942874934594
1221,527.3758749573607
1222,13362.048110072772
1223,731.0543012625242
1224,8939.573670511601
1225,4108.986468037077
1226,662.5547711984503
1227,3854.811119662155
1228,828.9872210488085
1229,606.4952923113025
1230,744.6460321350652
1231,3574.7460491905094
1232,733.2115493946509
1233,2587.7291054338634
1234,3217.7549407920023
1235,3774.937925619312
1236,2703.951919084957
1237,3266.503135904109
1238,9691.452631654103
1239,8974.537965308687
1240,1520.5644216722922
1241,510.8880026232329
1242,5543.054539453702
1243,590.3550269496377
1244,5508.374029035485
1245,5429.187673404482
1246,2190.2790967084957
1247,3936.4598076099655
1248,3118.8766706469896
1249,544.8973444888608
1250,8121.573655090497
1251,10857.94979490647
1252,495.7223663608902
1253,845.473225636723
1254,2262.7950659587414
1255,8581.340878348892
1256,1678.720996607345
1257,931.3319424345395
1258,8862.008854085556
1259,670.1230119609269
1260,5270.976393171657
1261,846.0078562928032
1262,990.4278852166973
1263,2713.722763652068
1264,1279.8180059752167
1265,1623.6681466906095
1266,1162.5834811215993
1267,8831.672025843558
1268,559.5873014469387
1269,5673.426023413456
1270,873.9281236761908
1271,4287.9804178935
1272,1305.9553374946918
1273,775.1058991075978
1274,771.8215554538763
1275,1093.9329486797237
1276,3275.0664328088096
1277,3775.4938056309147
1278,798.5851994365818
1279,1084.4849988024337
1280,1672.8120207821
1281,1686.1329366991747
1282,12521.499114202034
1283,8154.534252927153
1284,4750.264909601778
1285,2328.269439301001
1286,2834.2428634701578
1287,6667.159294159574
1288,3355.218500886924
1289,709.3020483239252
1290,2719.2709884127453
1291,4394.97214308143
1292,857.6225974275117
1293,2216.05958431232
1294,780.7669700331215
1295,6354.793818398091
1296,1228.5832109080927
1297,2034.74845943033
1298,1635.1236664518399
1299,4357.4923737516065
1300,7360.253297806661
1301,487.5155522420939
1302,6907.641351559787
1303,5636.007118514851
1304,624.148066426484
1305,915.3750227815106
1306,1871.975140632086
1307,1555.7333460400034
1308,1780.5618635213193
1309,9754.834951385123
1310,4197.114430097946
1311,2572.1881562635513
1312,2240.9764391420667
1313,2013.3234017954012
1314,764.9825032076658
1315,2930.816511721721
1316,3600.896285320093
1317,561.4241729633767
1318,797.8277280919435
1319,2070.302754106314
1320,1268.4301213916349
1321,7298.434141611238
1322,2621.878819571619
1323,16171.591767250404
1324,824.4961716672368
1325,621.14206777607
1326,1028.2172052988249
1327,3913.8931658877264
1328,2837.8160802079838
1329,4498.195657923029
1330,693.9103731495902
1331,1440.9325215826852
1332,779.2404757152678
1333,2777.432958044104
1334,3619.5671283057723
1335,4163.064623798506
1336,4065.169834558652
